DateTime,value,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13
2018-09-21 05:00:00,112.58566666666668,1.2502261932534249,7.677747433695588,103.65769303971767,-32.107231020702194,-68.5959329701935,49.188140962203846,-0.8027486000393225,-9.266211425673816,-4.32678572618839,18.09898541487523,7.015182159615515,-8.521696860718096,254.11306858982243
2018-09-21 06:00:00,121.351,3.1457640107181573,-186.15713700906474,304.3623729983466,-0.3191420224964716,-37.843652815212394,51.490270235703264,-3.302215680009006,-9.204657210955656,-4.390294163706813,18.20863231941449,7.002342163848561,-8.548528767542678,254.11183084293154
2018-09-21 07:00:00,271.51283333333333,63.924341508576475,207.58849182475686,304.3623729983466,31.29579270239114,-5.944635427259868,53.66327519105042,-5.7990169826407865,-9.141674789458373,-4.4534243535208535,18.318130278087285,6.989448339596655,-8.575355868326294,254.11059264995527
2018-09-21 08:00:00,621.4446666666666,181.57569127907976,122.71176875511833,317.15720663246856,60.59983475708988,25.522507940938063,55.69250225474602,-8.292069141553718,-9.077277700881503,-4.516172237038758,18.427477288032144,6.976500680053582,-8.60217814034654,254.10935401092274
2018-09-21 09:00:00,574.1523333333333,182.84500380384134,145.65292050068328,245.6544090288087,85.72147706705394,54.97916603665267,57.56329785329089,-10.780288790367003,-9.011479360429918,-4.578533880162646,18.536671346387532,6.9634991784130245,-8.628995560881162,254.108114925863
2018-09-21 10:00:00,571.7111666666666,-25.6945291969575,216.9460462953911,380.459649568233,105.20982766357838,80.84672760715809,59.26100841318588,-13.262592562699474,-8.94429318330868,-4.640505348795163,18.645710450292142,6.950443827868589,-8.655808107207818,254.1068753948053
2018-09-21 11:00:00,455.8725,-15.647378794682295,141.94615277736318,142.39451306778304,187.17921294953607,101.54658139972796,60.77098036093145,-15.737897092170442,-8.875732584722785,-4.702082708838573,18.754592596884454,6.937334621614013,-8.682615756604209,254.1056354177787
2018-09-21 12:00:00,242.2011666666667,-32.392521434452206,274.5936881011189,142.39451306778304,187.17921294953607,115.50011616163647,62.078560123028424,-18.205119012398953,-8.80581089285811,-4.763262113214252,18.863315783303083,6.924171552842866,-8.709418486348037,254.10439499481237
2018-09-21 13:00:00,635.632,166.64424710557876,468.9877528944212,-29.31661012097745,106.61008340313428,121.58011471846649,63.16909412597769,-20.66317495700413,-8.734541087824981,-4.824040062919528,18.97187800668644,6.9109546147490395,-8.736216273717005,254.10315412593548
2018-09-21 14:00:00,570.1651666666668,138.5820801690773,431.5830864975895,29.054812911620942,84.45397005547082,120.4632797171719,64.02958528815475,-23.110981559604944,-8.661936062713973,-4.8844131459710045,19.080277264173183,6.8976838005261145,-8.763009095988851,254.10191281117716
2018-09-21 15:00:00,558.1716666666667,128.62062131912884,429.55104534753787,58.56842001012765,53.940472807290725,113.27108191551739,64.65356612793964,-25.547359086324114,-8.588008710616437,-4.9443779503848795,19.18851155290197,6.884359103367588,-8.789796930441131,254.1006710505664
2018-09-21 16:00:00,434.86733333333336,3.077093088325583,25.6872246383344,406.10301560667335,19.268957596795005,101.1233355793918,65.03555223458282,-27.970454382280188,-8.512771920068662,-5.003931068732147,19.296578870011192,6.870980516467306,-8.816579754351519,254.09942884413252
2018-09-21 17:00:00,278.469,-153.75242834001,432.22142834001,406.10301560667335,-16.14652384435329,85.13985497468482,65.16868445574401,-30.3770395510006,-8.436238561389237,-5.0630691118017985,19.4044772126395,6.857548033018998,-8.843357544997895,254.09818619190457
2018-09-21 18:00:00,308.88483333333335,-146.2315504254359,455.11638375876925,-1.9780811659948405,-49.208840995268325,66.44045436728572,65.04519453402368,-32.7629775909537,-8.358421579267626,-5.121788616011514,19.512204577925402,6.8440616462163115,-8.870130279657845,254.09694309391173
2018-09-21 19:00:00,307.8523333333333,0.6297404533647875,-132.96231323064194,440.1849061106105,-76.820863335064,46.144948023084176,64.65672814617267,-35.12354543475845,-8.279334234095,-5.1800858020775475,19.619758963007424,6.830521349252883,-8.896897935609099,254.09569955018316
2018-09-21 20:00:00,211.7633333333333,-7.404016416227076,-155.8419345463678,375.0092842959282,-95.88546034285321,25.373150207968344,63.99481609498515,-37.453905141076525,-8.198989865187913,-5.23795681179093,19.727138365024313,6.816927135322308,-8.92366049012928,254.09445556074795
2018-09-21 21:00:00,172.0905,-48.1100804427322,-140.35025674684903,360.5508371895812,-104.05730741241257,5.24487518782896,63.05098918325512,-39.74921876857001,-8.117401811862814,-5.295397786942398,19.834340781114296,6.803278997618477,-8.950417920496118,254.0932111256352
2018-09-21 22:00:00,162.9561666666667,-58.53774832160845,17.153240795488028,204.3406741927871,-102.46432164497989,-13.158655029786594,61.81677821377654,-42.004648375900665,-8.034583413436266,-5.352404869322935,19.941364208416232,6.789576929334898,-8.977170203987345,254.09196624487416
2018-09-21 23:00:00,151.10433333333333,11.828188662497448,-18.33859009665204,157.61473476748793,-94.7091380344001,-29.051747688019624,60.283713989343546,-44.21535602173042,-7.95054800922466,-5.4089742007235095,20.048206644068593,6.775820923665244,-9.00391731788058,254.09072091849387
2018-09-22 00:00:00,135.82500000000002,29.319665623854952,-5.738300548571019,112.24363492471608,-84.06354885938981,-42.30007796436461,58.443327312750064,-46.37650376472114,-7.865308938544742,-5.465101922934727,20.154866085209783,6.7620109738033545,-9.030659239453525,254.0894751465235
2018-09-22 01:00:00,134.91466666666668,6.693305420684256,-12.180067819661083,140.4014290656435,-72.7429445492486,-53.08938253399686,56.28714898679026,-48.48325366353495,-7.778879540712774,-5.5207841777475855,20.26134052897848,6.748147072942822,-9.057395945983941,254.08822892899218
2018-09-22 02:00:00,136.2415,53.742787759756204,-16.55246932980379,-185.05761754495066,284.10879911499825,-61.59898109309399,53.806709814257914,-50.530767776833315,-7.691273155045448,-5.576017106953065,20.367627972513368,6.734229214277231,-9.08412741474948,254.0869822659291
2018-09-22 03:00:00,131.58433333333335,70.94587860020798,-38.6548993615685,-171.30631303517748,270.59966712987136,-67.99455539140982,50.99354059794738,-52.51420816327855,-7.602503120859249,-5.630796852341931,20.47372641295292,6.720257391000279,-9.110853623027722,254.08573515736333
2018-09-22 04:00:00,142.48933333333335,4.5647474853924175,-192.75263674001644,330.6772225879574,270.59966712987136,-72.44178717869914,47.83917214065238,-54.428736881532174,-7.51258277747076,-5.685119555705057,20.579633847435602,6.706231596305757,-9.137574548096548,254.08448760332402
2018-09-22 05:00:00,147.9246666666667,5.72815226361776,-182.27036492075956,324.4668793238085,-37.35902778987142,-75.09963031527272,44.33513524516703,-56.2695159902563,-7.421525464196312,-5.738981358833266,20.685348273099912,6.69215182338733,-9.164290167233576,254.08323960384033
2018-09-22 06:00:00,127.43783333333334,-9.533636675221729,2.5320926243493656,134.4393773842057,-23.920573978460816,-76.10012710366634,40.47296071428547,-58.03170754811274,-7.329344520352681,-5.792378403517512,20.79086768708455,6.678018065438654,-9.19100045771648,254.08199115894143
2018-09-22 07:00:00,134.35883333333334,-3.1143700838491517,0.15827959243060663,137.31492382475187,-8.208182142802727,-75.57545517583628,36.25104256966583,-59.71047361376336,-7.23605328525616,-5.845306831548765,20.89619008652818,6.663830315653302,-9.217705396822875,254.0807422686563
2018-09-22 08:00:00,156.058,14.4943861975298,-0.245558624794616,141.8091724272648,8.333574937155767,-73.68599682545843,31.69597949468517,-61.300976245870245,-7.141665098223325,-5.89776278471768,21.001313468569112,6.649588567225136,-9.244404961830673,254.07949293301436
2018-09-22 09:00:00,190.394,21.23949393663642,-39.30162488498568,208.45613094834926,24.49576523087746,-70.60200471011677,26.844240536629314,-62.79837750309502,-7.046193298570703,-5.949742404815233,21.10623583034598,6.635292813347638,-9.271099130017312,254.07824315204448
2018-09-22 10:00:00,201.3381666666667,22.538219171766794,-39.54991769373615,218.34986518863604,39.179111170220985,-66.49448327365675,21.733046529045524,-64.1978394440996,-6.9496512256148835,-6.001241833632416,21.21095516899747,6.62094304721463,-9.297787878660671,254.07699292577593
2018-09-22 11:00:00,218.599,29.58427247714176,189.01472752285824,218.34986518863604,51.2843351870452,-61.53443695992414,16.399618305481226,-65.49452412754601,-6.852052218672366,-6.052257212959936,21.315469481661978,6.606539262019823,-9.324471185038368,254.0757422542378
2018-09-22 12:00:00,234.0783333333333,2.6822307032592336,10.571420231075079,220.824682398999,59.712159713209104,-55.89287021276448,10.881176699483511,-66.6835936120961,-6.7534096170595985,-6.102784684588764,21.419776765478066,6.592081450956812,-9.351149026428077,254.07449113745932
2018-09-22 13:00:00,239.6963333333333,43.056945928978024,196.6393874043553,220.824682398999,63.363307180571205,-49.74078747602334,5.214942544599587,-67.76020995641164,-6.653736760093199,-6.152820390309618,21.523875017584416,6.577569607219205,-9.377821380107502,254.07323957546947
2018-09-22 14:00:00,227.1363333333333,-4.577636618158868,-12.01983560579406,243.73380555728625,61.650053521040206,-43.255218770663106,-0.5618633256232357,-68.71953521915472,-6.553046987089624,-6.202360471913526,21.6277622351195,6.5630037240008,-9.404488223354347,254.07198756829752
2018-09-22 15:00:00,216.1465,26.35771204755624,189.78878795244376,243.73380555728625,56.018601141607746,-36.62542412786128,-6.411604850775305,-69.55673145898716,-6.451353637365257,-6.251401071191379,21.73143641522188,6.548383794495227,-9.431149533446288,254.07073511597258
2018-09-22 16:00:00,187.5488333333333,-5.178788689117866,-7.725727745515652,30.612473148377763,169.84087661958907,-29.975032262052586,-12.294985062997235,-70.26696073457074,-6.348670050236837,-6.299938329933948,21.8348955550302,6.533709811896117,-9.457805287660996,254.0694822185237
2018-09-22 17:00:00,139.41883333333334,-47.14534796640069,186.56418129973403,30.612473148377763,169.84087661958907,-23.32489236511898,-18.172291767567046,-70.84538510456744,-6.245009565020807,-6.347968389932266,21.938137651682908,6.518981769397325,-9.484455463276264,254.0682288759801
2018-09-22 18:00:00,187.363,-7.859746599328236,195.22274659932825,-14.761346910193026,33.68212370687105,-16.694740244247555,-24.00381276976311,-71.28716662763901,-6.14038552103375,-6.395487392976949,22.041160702318514,6.504199660192345,-9.511100037569712,254.06697508837098
2018-09-22 19:00:00,198.17783333333333,2.6766843263842652,195.50114900694905,11.66524579569718,28.061595869628075,-10.110075285659079,-29.749835874863386,-71.58746736244758,-6.03481125759202,-6.44249148085905,22.143962704075705,6.489363477474931,-9.537738987818981,254.06572085572535
2018-09-22 20:00:00,196.178,30.21218986554704,165.96581013445297,29.66740936205227,23.17946802349241,-3.5963968755744737,-35.37064888814606,-71.74144936765482,-5.9283001140123215,-6.488976795369453,22.246541654092997,6.4744732144387696,-9.564372291301893,254.06446617807248
2018-09-22 21:00:00,178.83016666666668,9.42854744781442,-15.434123092037133,184.8357423108894,18.73737550979304,2.820795599785292,-40.826539614889285,-71.74426584031028,-5.820874291223509,-6.5349394782989085,22.348895549508924,6.45952886427755,-9.590999925296039,254.06321105544131
2018-09-22 22:00:00,162.0871666666667,-13.031705726943915,-10.255847176002781,185.37471956961338,14.631695807940421,9.116002754199414,-46.0777958603712,-71.59105706993105,-5.7125688976869125,-6.580375671438439,22.451022387462025,6.444530420184913,-9.61762186707909,254.06195548786116
2018-09-22 23:00:00,148.76183333333336,-33.60568517460949,-3.9233177259809793,186.2908362339238,10.094149409768878,15.263725201446519,-51.0847054298699,-71.27704464009236,-5.603337747805675,-6.625281516578813,22.55292016509088,6.429477875354518,-9.644238093928834,254.0606994753611
2018-09-23 00:00:00,146.25833333333335,-28.220418043136704,-10.169090223603328,184.64784160007338,4.166232134552892,21.238463555306303,-55.80755612866374,-70.79747267328707,-5.49311211706552,-6.66965315551086,22.654586879534147,6.414371222980049,-9.670848583122869,254.0594430179703
2018-09-23 01:00:00,143.5515,-30.217956007183403,-10.257929606219948,184.02738561340334,-3.688863766745193,27.014718429557288,-60.2066357620306,-70.14758529200796,-5.381823280951631,-6.713486730025782,22.75602052793033,6.399210456255163,-9.697453311938945,254.05818611571786
2018-09-23 02:00:00,145.9285,-17.368749626923453,-20.189037413729817,183.48628704065328,-12.36025910554734,32.56699043797891,-64.24223213524878,-69.32262661874805,-5.269402514949947,-6.7567783819139775,22.85721910741784,6.383995568373757,-9.724052257654742,254.05692876863287
2018-09-23 03:00:00,145.6746666666667,0.11678583291694083,-25.044663454371886,170.60254428812163,-20.47177341811998,37.86978019435014,-67.87463305359636,-68.31784077600018,-5.155781094545693,-6.799524252966555,22.958180615135294,6.368726552529242,-9.750645397547883,254.05567097674458
2018-09-23 04:00:00,151.3636666666667,1.9593452874868782,149.4043213791798,170.60254428812163,-26.686325029862445,42.89758831245017,-71.06412632235151,-67.12847188625732,-5.040890295224367,-6.841720484974463,23.058903048221385,6.353403401915379,-9.777232708896237,254.0544127400821
2018-09-23 05:00:00,158.02683333333334,3.374721278388937,154.6521120549444,7.334393610093159,-29.711147972382758,47.60754923700655,-73.77099974679226,-65.7497640720124,-4.9246613924715525,-6.883363219728471,23.159384403814528,6.338026109725873,-9.803814168977306,254.05315405867452
2018-09-23 06:00:00,133.58483333333334,-11.145486009935002,144.73031934326835,-9.504195695417158,-28.42339881743387,51.87999245185152,-75.95554113219701,-64.17696145575792,-4.807025661773,-6.924448599019467,23.259622679053315,6.322594669154474,-9.830389755068857,254.05189493255097
2018-09-23 07:00:00,134.35483333333335,-11.61871887517569,-2.6468756415594816,148.62042785006852,-21.74838361336719,55.574867551324076,-77.5771056703633,-62.40624077346747,-4.687914378613973,-6.964972764638418,23.359615871076496,6.307109073394627,-9.85695944444865,254.05063536174072
2018-09-23 08:00:00,178.25216666666668,19.603248346422387,3.097483613525381,155.5514347067189,-9.518384042312015,58.69170446456802,-78.59131809916741,-60.43750921503585,-4.567258818480045,-7.004931858376026,23.459361977022258,6.291569315640273,-9.883523214394295,254.04937534627274
2018-09-23 09:00:00,205.144,26.980836557678405,8.14782212278464,170.01534131953696,5.274978177033871,61.42250432387427,-78.95248028506364,-58.27199684177971,-4.4449902568568795,-7.0443220220232,23.558858994029414,6.275975389084926,-9.910081042183503,254.04811488617628
2018-09-23 10:00:00,215.586,26.009518813253102,9.440512439746964,180.13596874699994,18.717520168360817,64.00079920774031,-78.61206813742024,-55.913759672101776,-4.32103996922989,-7.083139397370981,23.65810491923643,6.260327286922386,-9.936632905093923,254.0468539814804
2018-09-23 11:00:00,227.7938333333333,4.028241332764785,21.166464306567732,202.5991276940008,26.336211139113466,66.66012119466373,-77.5161076063842,-53.37230368362626,-4.1953392310846525,-7.121380126209976,23.7570977497819,6.244625002346225,-9.963178780403307,254.0455926322143
2018-09-23 12:00:00,225.26,32.96852689781848,5.927361632261997,186.36411146991952,23.826003940919634,69.34600019034211,-75.60935971678258,-50.65839977929691,-4.067819317906553,-7.159040350331338,23.855835482804405,6.228868528550076,-9.98971864538928,254.04433083840706
