y_true_step_1,y_predict_step_1
127.01333333333334,125.49701
125.84133333333334,133.82147
125.97683333333336,127.20343
128.273,129.01543
139.53033333333332,160.73837
142.88133333333332,141.43411
174.689,160.69604
239.5063333333333,287.04593
690.6793333333334,661.2554
681.7036666666667,626.57135
636.9216666666667,641.6237
502.7028333333334,531.7671
237.14316666666667,241.08002
686.1925,690.4887
604.7278333333333,642.80994
580.1978333333334,616.9804
458.0565,476.11862
265.0681666666667,246.82642
306.02166666666665,296.23157
301.06350000000003,280.21625
261.8105,235.04497
226.70416666666668,200.4753
217.117,178.72821
184.52533333333332,170.41135
150.323,152.0863
142.0905,141.20236
143.567,137.16745
141.20016666666666,141.31741
150.21166666666667,159.1949
101.2775,156.7828
128.84366666666668,126.13707
257.49966666666666,244.55667
643.7738333333333,644.42773
598.0323333333333,619.5838
572.4235,582.5084
465.5396666666667,474.2431
242.57933333333327,229.48907
648.3305,650.62067
589.4973333333332,601.48737
574.2875,585.2078
446.1941666666666,463.71027
247.0818333333333,251.42538
244.1025,289.37134
201.5583333333333,248.64871
156.82666666666668,174.03854
149.6385,131.64583
168.90500000000003,130.26053
158.83383333333333,138.76404
158.551,138.73035
156.64600000000002,145.38098
159.1805,147.61633
156.59433333333334,137.74162
166.79733333333334,172.64862
170.775,158.33493
181.2693333333333,181.74297
231.4575,286.619
652.1418333333334,598.01544
608.2061666666667,594.733
587.0983333333334,593.4808
478.9361666666667,485.6867
267.4395,235.5611
652.879,646.9426
589.346,614.2132
563.649,591.95575
492.05483333333336,458.97388
211.7648333333333,274.82578
255.99716666666663,270.26477
243.75333333333336,244.3508
201.89516666666668,203.86644
184.1733333333333,173.1651
171.81183333333334,168.73035
161.16666666666666,153.77074
156.3185,146.39938
157.4405,155.2908
163.89533333333335,152.37955
154.11050000000003,136.51454
148.66033333333334,171.91809
146.5773333333333,143.16144
166.25433333333334,152.52252
253.6495,302.8168
632.9708333333333,634.13763
582.6951666666666,594.9698
566.1851666666666,568.16364
469.7126666666666,472.46954
229.2465,242.20297
629.2778333333333,603.55695
582.4300000000001,566.31696
562.2638333333333,575.6424
453.3695,456.87976
206.1295,253.76155
243.04666666666668,267.34033
235.29416666666663,242.35115
199.12866666666667,198.18091
168.61966666666666,168.073
163.46033333333335,154.71829
127.56116666666668,142.52022
105.878,133.16245
104.196,121.501015
104.85466666666666,96.261185
105.13483333333332,101.27337
115.102,123.42416
111.12233333333332,111.94376
86.09283333333333,94.90423
87.15533333333333,117.33293
106.19833333333332,127.693825
97.17916666666666,128.78181
81.16266666666667,115.95314
90.23966666666666,104.016235
72.17816666666667,110.14374
71.01283333333335,96.69747
72.20366666666668,90.14947
110.45516666666668,88.81561
128.39849999999998,114.505745
119.692,111.85773
151.14800000000002,154.43083
153.51350000000002,150.66481
152.9051666666667,159.45987
130.71133333333333,133.36395
122.492,118.08908
106.14783333333334,112.42166
95.05133333333332,108.147896
91.00483333333334,112.53598
91.2365,108.238365
91.86966666666667,107.12355
95.99266666666668,112.80905
100.55033333333334,102.947716
73.00566666666667,72.85831
69.77133333333333,75.85462
74.32733333333334,87.339294
91.53683333333332,103.030075
89.16983333333333,103.16972
52.8675,106.888954
53.73566666666667,96.932755
47.11466666666667,80.83874
44.6845,86.006676
46.094166666666666,80.59126
46.74616666666667,81.27113
49.46533333333333,82.8248
90.578,114.360916
88.61416666666668,103.76584
87.80250000000001,109.02039
69.36999999999999,88.80132
67.988,85.48636
75.565,78.46811
108.662,96.96224
105.12383333333334,116.27524
104.96416666666669,122.756714
105.061,112.59099
115.19366666666666,135.44102
116.39933333333332,129.35156
104.38533333333334,129.30162
228.47333333333333,233.76833
708.1551666666667,693.63324
673.3446666666666,663.3576
649.4884999999999,668.547
522.2051666666667,537.4223
290.0511666666667,256.46436
725.8763333333334,717.2315
678.8573333333334,658.0108
648.3755,645.89124
552.0893333333333,504.0193
287.67016666666666,296.07635
288.336,305.7755
265.3015,268.2052
213.4215,218.24593
186.51916666666665,187.04501
176.0521666666667,178.46008
133.85416666666669,156.5481
134.1095,127.16791
136.26316666666668,117.14064
134.8375,124.86343
136.07083333333333,134.37358
145.10399999999998,162.03603
149.7036666666667,144.809
178.42466666666667,157.70403
264.30966666666666,280.75378
669.2301666666666,659.73505
619.2793333333334,638.02045
601.2996666666667,625.89825
486.7205,523.9531
227.632,241.2449
666.5936666666668,669.59985
616.5093333333333,612.015
594.2518333333334,606.04364
467.6896666666667,488.03162
209.81583333333336,248.23325
243.5535,267.38452
221.6115,238.28285
180.01066666666668,176.66785
161.95733333333334,132.31142
153.15099999999998,131.87912
137.3115,125.55034
138.903,125.752235
117.02400000000002,135.73979
112.00166666666668,120.22391
107.76433333333334,112.73354
119.95066666666666,127.80628
119.30716666666667,126.3972
108.58833333333334,127.132225
220.23683333333332,244.92247
660.9453333333333,625.6078
621.4425,633.5114
595.0421666666666,619.3322
476.01666666666665,497.60892
223.71266666666668,228.80931
660.5471666666667,648.2141
595.0156666666667,620.00854
581.428,599.6392
446.7818333333333,463.45624
256.75983333333335,246.2911
265.07416666666666,289.98343
254.5403333333333,264.11493
214.747,209.48792
191.3325,183.48706
185.76883333333336,171.57333
165.83833333333334,160.82806
143.18400000000003,149.7911
143.64033333333333,149.19614
142.64333333333337,156.06741
142.83516666666668,143.7756
152.1025,169.39587
154.3125,167.55804
197.8648333333333,176.16139
259.9725,312.7279
651.908,641.5486
637.26,592.6948
592.9125,611.7487
505.7935,504.87274
266.2846666666667,254.51701
645.9203333333334,667.2092
569.1243333333333,613.1254
567.8443333333333,584.8423
455.3561666666667,469.95117
206.40316666666664,265.95972
239.641,266.55234
203.86,238.0769
168.0546666666667,181.25601
149.95633333333336,156.52165
141.14833333333334,150.43956
111.56766666666668,141.6951
100.00733333333334,130.76224
102.18333333333334,131.01031
71.30383333333333,122.76079
61.02516666666666,108.99542
70.0435,110.94033
85.97483333333334,110.56482
119.514,112.533485
217.76266666666663,255.02557
625.5941666666666,618.2538
585.6096666666667,599.8685
569.9076666666666,581.5342
497.5603333333333,505.22574
251.59250000000003,263.23148
639.7686666666667,655.44324
575.0695,606.6748
557.1125,581.09937
461.11283333333336,460.96454
208.1653333333333,266.04166
211.9685,272.40533
192.5593333333333,232.86191
161.73466666666667,179.5889
134.02100000000002,152.84163
143.61350000000002,137.1783
129.7715,137.45343
128.3336666666667,133.07559
128.4085,164.83842
126.5115,121.49851
126.84683333333334,120.629005
136.17583333333334,141.67773
108.89116666666668,129.60107
69.45133333333334,103.96176
56.90716666666667,114.581665
61.55716666666667,119.85065
75.25016666666667,109.76316
87.46883333333334,108.914185
127.14516666666668,119.454185
131.03066666666666,121.0815
136.51983333333334,147.20306
122.89283333333334,138.76398
121.73716666666668,126.5585
121.07183333333334,135.26093
120.232,121.570656
169.67750000000004,173.27878
175.16633333333337,173.98755
173.26666666666668,168.8128
151.70583333333337,154.65164
152.50416666666666,140.74638
135.6485,134.2623
129.97050000000002,126.782455
127.7645,107.956635
126.71216666666668,105.84265
130.37866666666667,106.634544
138.2765,123.470566
136.84400000000002,121.29579
70.00016666666667,101.55595
64.78666666666668,88.600006
95.89616666666666,76.125694
95.8475,111.47075
97.674,103.0596
103.69866666666668,100.78585
108.9825,97.965935
113.17333333333336,99.40123
100.2705,106.58727
95.55966666666669,103.055084
106.83533333333334,108.1581
112.345,101.55117
161.73700000000002,152.62115
172.61650000000003,146.12276
170.4575,167.33548
139.38066666666666,132.10696
142.98916666666668,118.90401
132.89633333333333,117.74378
131.29633333333334,110.13495
131.4035,127.701515
131.54783333333336,131.41757
133.66383333333334,126.53737
141.75583333333333,136.6463
119.0855,126.655426
108.85183333333336,115.92659
216.10816666666668,197.12717
692.8575,622.5944
666.528,671.06647
644.2816666666666,664.12054
519.8516666666667,538.4521
228.89916666666667,221.40508
682.0795,685.427
646.7608333333334,646.252
609.0346666666667,660.259
465.1996666666666,505.7354
219.025,244.79485
220.62583333333336,264.37378
221.4718333333333,228.97787
180.10166666666666,178.46306
154.59250000000003,148.75035
150.1935,145.33313
132.0855,138.87138
132.07683333333335,129.94365
130.18216666666666,129.98259
130.0585,122.442764
130.46216666666666,121.813675
141.192,155.41296
151.0955,138.37169
178.63333333333333,161.54019
231.17183333333327,285.33063
670.5573333333334,659.0594
632.6505,632.06445
627.8076666666667,624.17584
545.2886666666667,530.3197
274.50166666666667,261.66168
682.822,692.00214
611.5743333333334,633.13007
596.341,611.0114
459.36800000000005,495.34546
200.27016666666668,254.73018
221.69166666666663,264.90186
214.51966666666667,228.2741
188.94166666666663,182.43016
148.76166666666668,147.5913
141.79350000000002,134.76929
132.1235,128.48938
130.35133333333334,127.52109
129.68516666666667,133.34604
130.27533333333335,129.63031
132.70466666666667,120.68556
140.658,159.29375
143.65099999999998,140.42287
162.29633333333334,175.02097
229.41583333333327,315.2386
660.4958333333333,650.97345
611.4088333333333,618.4373
595.1331666666666,608.6699
485.127,506.98544
228.12366666666668,241.89781
658.2868333333333,636.288
603.688,595.8535
585.4318333333333,599.93243
442.5648333333333,474.09305
263.5815,244.76544
275.244,293.79697
255.23666666666668,267.01126
230.0483333333333,210.51175
201.72316666666663,186.93529
166.86683333333335,174.33017
149.90950000000004,152.42557
147.05833333333337,140.05203
145.17183333333335,136.3832
146.38950000000003,126.525024
146.37983333333335,122.04747
156.35166666666666,143.62953
158.97666666666666,137.44276
157.88783333333333,138.17165
224.553,250.63893
631.9176666666666,564.623
577.6659999999999,585.75977
576.4285,575.4657
513.491,476.05103
261.419,240.76353
635.101,632.73285
581.4696666666666,566.2425
566.7698333333334,561.55426
429.3490000000001,453.53842
191.64966666666663,236.80687
222.4403333333333,239.00957
198.5738333333333,216.07782
172.4395,168.40396
164.94916666666668,130.00296
160.89550000000003,132.06003
114.28,131.94606
112.1075,116.496414
111.13466666666666,124.17879
110.49283333333332,125.005554
111.28833333333334,120.04087
120.71983333333334,144.98508
129.08483333333336,144.0813
142.98766666666668,136.90248
215.40583333333333,273.65842
625.6111666666667,617.1368
581.7015,597.1081
570.903,593.2558
466.9496666666666,495.5136
249.45816666666667,239.78412
639.0491666666666,638.10583
610.8276666666667,609.516
563.338,604.5411
454.12016666666665,457.25
216.1985,253.47882
251.41350000000003,268.39807
239.0738333333333,248.41354
211.8375,204.78865
183.5103333333333,194.63582
159.21483333333333,171.93991
140.25483333333335,147.62837
161.56033333333335,141.59433
162.36,149.68933
161.42483333333334,123.86733
160.78883333333334,116.72218
169.54566666666668,150.4987
167.23283333333336,141.24265
143.57316666666668,137.24628
126.39733333333336,187.71713
100.8165,177.05435
103.00016666666669,138.98935
105.64433333333334,124.32811
105.90933333333334,123.09831
106.9785,121.57341
110.502,119.56911
111.56116666666668,117.82408
107.89266666666668,108.075035
119.45516666666668,113.539406
121.84116666666668,116.717255
151.30383333333333,168.0007
152.8646666666667,158.80951
158.25333333333336,165.89633
140.13566666666668,133.45001
129.41583333333335,130.37674
139.6216666666667,122.024536
136.38016666666667,122.321526
123.58016666666668,136.48642
111.14333333333336,122.01141
110.48333333333332,114.2265
120.343,125.25639
117.97583333333334,122.433655
92.88066666666668,91.27088
92.5055,96.63597
93.77216666666666,112.513054
93.55016666666668,117.696724
93.47316666666669,115.246574
95.4125,120.09672
93.96716666666669,126.53015
93.23883333333332,100.97507
93.89416666666668,106.5054
96.97933333333334,104.775986
109.895,104.49263
115.06533333333331,121.079956
182.58533333333332,169.39789
184.5883333333333,183.3892
184.81116666666668,198.60872
153.89766666666668,157.55252
154.9386666666667,140.12714
143.98000000000002,133.5132
144.77666666666667,129.14748
144.95016666666666,164.03693
143.1941666666667,151.01485
144.05316666666667,140.23514
152.03066666666666,153.5491
153.4655,152.97841
151.78433333333334,155.15564
225.15483333333336,271.69388
717.4246666666667,678.72
679.6383333333334,635.6396
572.7438333333333,642.8806
466.80783333333335,449.83408
293.9261666666667,227.69267
563.5948333333333,682.57684
529.4401666666666,542.47784
513.4895,515.5179
424.3763333333334,403.11975
215.00716666666668,247.3421
226.56766666666667,251.34822
217.77633333333333,222.76509
153.168,184.18439
124.25533333333333,150.11392
120.49583333333334,152.3177
90.823,135.82286
82.13583333333332,128.7876
86.9665,98.47029
90.14816666666668,102.823784
83.74766666666667,112.268036
100.31533333333331,124.578476
106.96966666666668,124.52794
149.77233333333334,128.2863
207.94733333333332,251.11093
546.6034999999999,595.51697
533.4603333333333,538.1009
535.3955,547.41254
482.7311666666666,489.8731
281.7566666666667,243.92323
585.3563333333333,626.91815
544.7286666666666,551.8089
524.6726666666667,543.9258
430.97833333333335,440.82452
206.9341666666667,251.2395
217.41966666666667,263.4023
200.98666666666668,219.27608
167.7275,175.22354
120.76333333333334,143.96132
111.76466666666668,126.00045
100.01166666666668,116.05564
94.71733333333331,114.493
89.91416666666667,113.90846
92.81516666666668,107.3898
90.57233333333332,105.72049
97.85316666666668,125.58291
105.363,110.42847
98.32483333333332,127.84196
208.72966666666667,232.7444
565.9813333333333,595.8796
554.0391666666667,565.174
554.513,579.33417
469.3926666666667,486.9276
249.69366666666667,228.96182
575.2693333333334,619.91077
536.0989999999999,563.009
525.3408333333333,552.44635
402.7141666666667,432.37466
189.92216666666667,235.9375
188.14016666666663,247.72505
197.30533333333327,207.6479
165.8673333333333,170.80107
136.00233333333333,156.02428
136.72816666666668,146.40315
127.54616666666668,138.69662
129.35533333333333,133.38193
126.76866666666668,132.29385
130.54466666666667,135.38654
127.00950000000002,123.13872
137.3781666666667,157.61061
144.45266666666666,147.98686
165.113,178.03082
203.32366666666667,301.03836
552.1878333333333,590.34015
527.7675,543.4056
513.6568333333333,554.7955
476.872,459.15826
273.19016666666664,241.90366
572.562,622.4069
524.6715,552.8821
518.8695,538.30774
418.76433333333335,434.70966
182.61783333333327,252.65271
199.97433333333336,249.89189
185.29800000000003,210.62407
150.48483333333334,175.68398
126.674,156.03416
118.03333333333332,150.42767
93.75733333333334,133.96103
85.83333333333333,126.82391
87.28999999999999,134.94958
90.53233333333333,122.76677
84.912,107.99768
94.628,126.63373
104.58783333333334,117.93555
118.32516666666668,130.96916
209.06966666666668,258.46863
562.6443333333334,599.72784
527.4265,565.1292
543.937,557.09125
491.967,485.59885
237.495,255.60327
565.3045000000001,609.95624
511.5943333333333,547.6623
506.15883333333335,537.94836
423.1175,431.19458
208.16433333333333,253.8016
246.87266666666667,264.9959
