y_true_step_1,y_predict_step_1
142.66716666666667,147.20686
143.51883333333336,133.458
147.7326666666667,129.81726
148.85233333333335,127.540535
137.06866666666667,141.49483
126.85666666666668,125.36284
93.17733333333334,97.727394
89.60366666666667,86.601006
145.94366666666667,91.2938
170.9621666666667,134.04903
178.49166666666667,151.99286
183.41233333333332,162.9004
176.5811666666667,151.51482
190.67316666666665,162.99936
170.23683333333335,162.68924
167.48666666666668,147.29866
173.10216666666668,152.03401
143.94833333333332,141.99701
165.6345,173.06927
173.71300000000002,169.00647
175.24366666666668,161.85359
162.09216666666669,142.64764
158.76883333333333,147.15999
145.79816666666665,137.60709
141.55683333333334,138.75015
137.93216666666666,128.83278
139.46283333333335,135.04185
139.326,131.61926
159.08433333333332,136.28119
166.72616666666667,149.51382
159.429,158.84792
320.45616666666666,268.62094
716.2613333333334,691.73755
660.2583333333333,671.6929
622.8580000000001,634.8874
504.9620000000001,500.78745
264.17716666666666,251.22859
695.408,658.499
636.443,617.1273
603.8001666666667,609.0729
469.5955,479.15308
289.7883333333333,266.166
344.3971666666667,302.44318
335.4706666666667,311.64465
234.44583333333333,258.85004
194.24316666666667,190.43486
186.70333333333332,168.65794
177.8396666666667,157.39153
180.45166666666668,163.95888
178.95516666666668,167.2354
178.29783333333336,157.59325
177.89150000000004,163.03706
194.72883333333337,174.29915
200.4575,189.32442
214.26616666666663,187.30835
308.0963333333333,327.47375
657.7608333333334,665.32635
627.4528333333333,610.5354
586.7316666666667,599.9306
452.97766666666666,479.12433
247.422,220.5273
678.9445,613.9135
614.4058333333334,612.73346
635.2588333333333,599.1659
502.03583333333336,490.3751
310.46483333333333,282.46628
360.2796666666666,322.46558
352.7955,324.92828
282.5938333333333,278.81815
242.9283333333333,222.87733
192.8775,199.94167
184.436,165.57504
186.5246666666667,170.56447
186.2445,163.97916
170.39483333333334,181.1035
148.7985,170.5307
153.11633333333333,157.29944
148.59233333333336,152.6686
125.72916666666669,152.78624
307.40916666666664,243.26129
624.0773333333333,649.4286
563.4576666666667,592.40326
534.243,538.7135
427.12233333333336,434.82056
207.63483333333332,217.63698
637.4701666666666,601.7804
591.1371666666668,571.4944
540.226,577.94855
371.3148333333333,430.0977
296.808,222.35799
296.07016666666664,305.8796
288.0846666666667,283.68964
229.475,222.26878
204.329,185.95819
182.65816666666663,178.49185
168.046,160.4174
169.51283333333333,158.62413
168.03833333333336,150.5517
163.9586666666667,144.72545
156.7555,148.42766
150.5535,155.74458
143.90050000000002,155.72998
118.13583333333332,159.96326
261.244,235.45905
590.795,609.19495
559.6623333333333,556.58936
550.8586666666666,535.23474
427.9978333333333,443.689
203.20266666666663,205.59111
607.4931666666666,593.11475
583.7995,558.7097
566.8353333333333,571.0264
392.5918333333333,439.25888
231.70766666666668,222.78032
276.26550000000003,255.77208
258.37566666666663,257.81625
228.67366666666663,209.42224
194.5055,183.56824
154.07316666666668,169.31462
147.49566666666666,146.62425
153.42766666666665,135.59439
146.96133333333333,137.91869
146.05633333333336,139.34877
146.272,133.10808
155.66600000000005,141.84998
152.19333333333333,140.56291
136.02100000000002,134.23436
274.1778333333333,228.25935
546.6389999999999,628.11316
522.2798333333334,529.032
510.2621666666666,500.49203
404.18666666666667,420.00424
211.23416666666665,201.09328
563.7916666666666,556.6281
518.7054999999999,513.2375
520.836,513.23254
386.1295,423.26074
225.8665,220.84413
269.9805,252.49158
260.9381666666667,245.71056
183.50483333333327,202.17502
148.11216666666667,154.52328
136.20850000000002,137.6564
133.74633333333335,121.584145
138.15283333333335,120.00872
137.5645,121.7838
137.64516666666668,111.433655
136.3005,120.40909
136.98550000000003,135.74962
136.51166666666668,123.95628
103.27816666666668,95.4491
68.72749999999999,87.71583
89.03033333333333,79.85891
147.20033333333333,100.964874
178.42749999999998,135.85812
160.38066666666666,152.14748
121.792,132.0798
181.177,120.22672
171.77783333333335,149.12354
160.621,150.57207
122.4395,138.51208
87.31983333333332,111.74004
139.39399999999998,132.60748
141.40183333333334,139.77263
139.15883333333335,131.58296
126.22483333333334,115.320114
111.6505,114.830925
107.788,101.92583
110.30016666666668,105.29471
111.18566666666668,106.05842
108.58716666666668,97.18252
108.7095,95.033
109.7215,104.91949
114.535,95.31312
89.78983333333333,81.72183
78.63216666666666,72.98811
95.75033333333332,74.62673
105.6415,99.51778
109.86016666666666,102.510185
116.68633333333334,108.15528
120.2315,109.668106
129.5335,105.262474
101.87583333333332,114.812035
96.6815,94.36028
93.18333333333334,99.63645
89.07416666666667,99.70914
145.51899999999998,133.78284
152.63116666666667,138.05
150.79633333333334,137.1131
129.75483333333335,119.3273
118.5625,116.9929
103.9625,107.72819
105.85983333333334,108.05688
106.2965,95.9889
103.68783333333334,94.34635
103.93716666666666,90.049644
108.43983333333334,97.25799
124.906,99.738495
127.41433333333332,104.728516
245.018,227.16258
618.3976666666666,623.02075
551.2526666666668,583.7064
555.5355,541.4943
454.9448333333333,440.5206
224.7475,211.06303
601.0131666666667,603.3626
538.2016666666666,534.55554
503.9,521.3937
315.55100000000004,396.57834
171.05066666666664,186.1781
220.9,205.43674
218.21866666666668,197.9454
189.3355,158.30542
158.01749999999998,141.48665
171.81533333333334,131.27509
148.64916666666667,132.26585
150.23566666666665,122.23535
148.79083333333332,122.0408
147.03216666666668,128.3056
147.46099999999998,120.25791
161.3135,135.8154
152.53016666666664,158.59602
149.32966666666667,139.87335
240.341,240.65968
533.8113333333333,612.8261
487.5488333333333,505.98074
490.4478333333333,480.90384
396.56,401.53882
199.7973333333333,186.71443
590.9558333333333,546.2238
536.0178333333333,533.4697
526.7935,527.89325
358.8991666666667,436.90692
189.35966666666667,209.32463
252.67283333333336,228.41588
241.21166666666667,233.10841
167.2525,183.88927
136.45600000000002,141.03969
133.77333333333334,122.46359
112.90066666666668,110.95128
113.06283333333334,103.046135
112.04,100.245445
112.39316666666669,96.57953
100.71883333333334,99.43622
95.45533333333331,105.198975
100.07733333333334,103.20251
112.5865,108.869484
237.80566666666667,212.21309
531.4131666666667,614.50415
543.08,510.57745
479.047,520.7176
393.6365,398.31204
200.542,187.0703
548.464,563.81793
509.55216666666666,515.6716
574.9513333333333,501.37555
440.4548333333333,445.80093
256.365,241.28914
283.3073333333333,270.40213
279.75,254.05907
228.255,217.43068
198.3205,178.9769
184.8781666666667,162.86874
145.38766666666666,156.87622
149.1465,137.20055
143.90816666666666,131.582
145.00433333333334,129.45538
142.64800000000002,137.04906
151.23116666666667,139.07216
158.87133333333335,148.26575
109.54466666666669,164.0523
264.437,226.6402
544.5133333333333,606.96326
516.1295,522.80835
503.1875,497.2184
406.217,404.94366
196.36016666666663,192.68379
548.815,567.9385
502.2891666666666,507.55722
539.6191666666667,500.51407
407.4571666666667,421.89374
274.9786666666667,225.81143
295.5996666666667,282.76968
285.3901666666667,270.66678
225.2578333333333,226.98866
198.15583333333333,186.78278
131.92116666666666,172.51833
100.33666666666666,135.38148
104.39016666666666,114.21659
103.663,104.699455
103.86066666666666,104.89977
103.43133333333334,95.06432
113.04483333333334,108.17408
117.56733333333334,103.696724
134.4415,107.12089
261.09333333333336,213.82303
551.083,623.8987
507.021,532.692
476.918,492.6276
391.1408333333333,390.39365
203.86416666666668,192.52916
573.8430000000001,553.026
502.583,518.6575
522.9496666666666,493.1107
376.63933333333335,416.9372
268.90866666666665,214.77226
279.3146666666667,280.00485
268.6103333333333,251.13899
227.571,204.8432
190.8415,178.02805
177.51483333333334,160.40057
155.70566666666667,147.58537
135.267,140.33432
137.01600000000002,116.33548
135.95666666666668,116.97085
135.9201666666667,113.09374
145.191,134.12634
143.61216666666667,127.66755
98.22283333333333,101.731636
105.1115,90.07449
157.48016666666666,113.64967
180.0136666666667,146.91841
207.4595,170.2503
200.01816666666667,181.30917
189.4833333333333,151.46037
198.58566666666667,188.08154
205.2695,168.85268
193.95166666666668,186.959
109.1175,161.59706
103.68583333333336,114.56087
200.01583333333332,143.2751
201.46383333333333,174.35207
199.225,180.562
180.02583333333334,160.22876
161.80116666666666,154.34425
136.64716666666666,134.10194
138.19966666666667,126.422935
137.12116666666668,123.79928
137.32666666666668,119.476585
138.4875,122.48983
148.062,136.42216
150.2576666666667,131.45947
120.78816666666668,105.734566
79.45866666666666,103.13152
99.39333333333336,92.83222
83.90516666666666,101.79296
79.765,92.32362
80.8025,96.017685
90.4095,90.662
78.07933333333334,91.16345
94.564,89.46154
92.92533333333331,86.64182
87.83616666666667,95.951996
100.05966666666669,97.82205
163.3783333333333,140.28352
174.12016666666668,149.09224
169.41033333333334,156.08607
142.15766666666667,132.73097
139.04233333333335,128.87155
129.48866666666666,121.30255
129.342,125.54049
130.531,120.34281
139.096,112.793816
136.84216666666669,122.84425
145.43716666666666,132.83412
149.83983333333333,136.7363
148.34799999999998,130.59096
285.3773333333333,253.25533
685.7128333333333,657.01556
670.5533333333333,631.6515
641.787,635.83936
516.4016666666666,511.7102
263.5865,234.29501
694.0655,665.36017
633.9095,617.5565
624.755,604.03357
463.2925,470.55945
269.3283333333333,244.6835
316.222,267.2751
280.62766666666664,266.83554
197.18166666666667,210.93517
163.9575,157.7453
127.958,134.21007
122.50983333333332,112.44274
118.7285,112.349846
100.04366666666668,111.58938
102.3135,94.95347
102.19183333333334,86.162895
84.49933333333334,101.74955
40.4965,93.99911
93.75666666666666,73.62679
246.587,169.16914
582.9580000000001,627.79694
559.902,567.5499
535.6583333333333,543.07715
410.63866666666667,438.54544
191.7815,201.74873
578.2495,596.51074
526.8201666666666,536.9042
527.237,522.336
393.12016666666665,412.7977
178.37716666666665,212.15657
225.31416666666664,220.52498
233.8733333333333,212.91078
168.67316666666665,175.38222
138.66783333333333,135.20055
125.40283333333332,120.422295
112.7975,107.05942
110.71433333333334,99.49235
110.54983333333334,93.1177
110.76866666666666,98.59966
110.948,93.9451
121.72616666666669,102.1553
133.46650000000002,113.16694
160.35783333333333,118.77526
260.16700000000003,255.459
539.2403333333334,631.33997
486.39833333333337,501.3303
477.5885,468.50037
390.1496666666666,386.795
196.72916666666663,187.1996
562.9514999999999,539.7805
496.8828333333333,500.61295
510.488,484.04712
388.66766666666666,404.94247
220.29016666666664,215.63466
246.3463333333333,243.80139
235.08866666666663,224.20436
183.68216666666663,179.47337
157.6925,148.07095
137.63316666666665,133.19136
120.522,117.770134
118.5565,108.98133
118.99183333333332,96.84377
118.88433333333334,96.35297
118.08633333333334,100.32346
128.44883333333334,116.02001
135.80416666666667,131.90617
164.04733333333334,144.11359
303.23966666666666,237.72665
576.5313333333332,628.7173
558.1121666666667,539.4077
540.3213333333333,528.69696
385.4313333333333,454.00192
191.923,195.86714
570.4335,547.2787
521.014,521.1428
515.2418333333334,516.3179
425.7891666666666,387.93048
212.87016666666665,223.36229
247.457,243.29393
237.4898333333333,229.81078
171.2185,192.02753
145.11366666666666,155.2363
138.96816666666666,141.13185
126.17266666666669,129.86125
125.448,116.93389
104.601,106.6387
103.4525,106.865654
101.62783333333331,102.97397
110.60366666666668,114.083916
116.3165,117.823296
112.9955,119.04655
248.7155,192.68312
590.3828333333333,617.0184
539.872,577.0294
525.2998333333334,538.4468
387.396,435.7647
176.24783333333335,194.28407
572.3275,551.83746
516.374,545.13965
527.0801666666667,516.35406
395.1818333333333,419.9235
243.1373333333333,220.03581
293.0793333333333,267.91986
273.0073333333333,265.63083
213.81066666666663,216.54561
187.5785,177.91165
137.853,165.07655
123.93583333333336,136.22202
123.76366666666668,123.35047
123.34866666666667,125.68895
122.699,111.5176
121.61233333333334,116.65687
129.33683333333337,137.3651
130.26933333333335,120.66092
111.603,102.575
92.24783333333332,99.658615
164.74883333333335,99.67326
182.0368333333333,153.13443
223.68316666666664,175.73564
246.5545,199.44724
240.965,185.48705
260.2998333333333,245.46059
255.65916666666664,223.6765
242.443,239.6856
188.5028333333333,204.86299
172.16016666666667,158.65497
152.61433333333335,192.56444
137.30866666666668,161.39604
135.19766666666666,145.17856
124.18533333333332,120.045006
120.24233333333332,123.51304
108.29766666666666,113.37736
109.3605,111.19344
107.3165,111.22073
107.40233333333336,103.803894
105.5635,101.33371
114.052,105.573235
114.76,103.17484
92.67833333333331,85.57537
88.20233333333333,80.22741
97.83166666666666,84.798515
111.24483333333332,106.062965
111.27016666666668,107.82912
132.23816666666667,114.15172
137.806,122.64422
138.07683333333335,122.86922
151.07083333333333,126.87646
148.34633333333335,125.977776
101.814,131.65427
95.588,111.605034
145.18533333333335,142.63298
155.991,146.90149
152.154,145.88611
132.3156666666667,124.75731
131.217,124.26047
118.20266666666669,118.66324
113.37466666666668,119.31428
19.43933333333333,104.682915
19.30333333333333,70.197426
19.7945,49.263424
28.255333333333333,62.251736
33.38016666666667,64.246056
61.8575,58.397114
219.206,131.0229
579.3106666666666,591.6052
532.0538333333333,604.8248
538.9156666666667,557.4336
408.838,453.93918
234.6835,207.09721
611.431,629.323
555.3681666666666,571.4203
503.5533333333333,546.9501
368.54316666666665,403.19656
167.5413333333333,214.54128
209.06116666666668,219.48387
181.53516666666667,200.57709
118.14,147.54713
104.01966666666668,111.621864
97.54216666666666,104.84861
96.42533333333331,87.890785
97.5975,87.733055
97.92866666666669,86.60289
90.1565,93.96087
64.6675,80.39942
77.373,84.98234
66.18016666666666,96.84135
96.30583333333333,88.27372
238.446,180.57565
563.9465,640.3006
622.6415,567.693
537.311,614.2007
439.67016666666666,469.52594
231.19316666666663,214.35625
615.257,626.5027
567.6403333333333,597.7528
555.7988333333334,567.0555
477.4888333333333,443.06702
257.06233333333336,263.30753
298.3975,287.25027
316.72116666666665,275.71768
226.84566666666663,247.73515
184.05366666666663,185.23799
175.77383333333333,161.17204
158.2288333333333,154.26591
152.328,149.43317
152.0665,147.63777
149.453,136.71611
148.6375,137.68417
154.5845,148.86528
168.8716666666667,145.26038
210.4833333333333,156.95763
310.5013333333334,332.3135
570.9198333333334,663.51587
532.8473333333334,522.76404
526.0714999999999,501.56262
492.362,433.64584
252.05983333333333,231.83154
600.4573333333334,586.13916
556.6481666666666,522.88525
555.0485000000001,531.4835
402.6103333333333,446.43808
234.8311666666667,228.40224
351.0733333333334,247.70772
343.7275,297.0635
278.15866666666665,268.32773
243.74166666666667,209.41092
238.0136666666667,192.23354
181.466,193.56158
156.37966666666668,165.40042
156.45216666666667,136.37819
156.8505,144.85768
156.94933333333336,159.74953
168.50233333333335,157.38686
178.51316666666668,168.61534
209.63950000000003,175.225
