y_true_step_1,y_predict_step_1
674.13,651.11725
643.8678333333334,618.42816
620.4713333333333,577.61224
518.828,477.7493
288.49466666666666,268.38458
283.0953333333334,286.06042
264.26533333333333,258.04733
231.755,208.68887
176.9465,163.47151
157.40266666666668,148.90771
147.95350000000002,129.58646
148.9296666666667,131.29018
145.70716666666667,126.98051
145.71800000000002,124.73047
148.61100000000002,115.925705
158.46033333333335,127.18141
144.0645,118.97652
95.72033333333334,115.30188
218.71716666666669,242.14839
614.3518333333334,591.20105
575.1635,559.87915
573.4536666666667,553.6526
502.2943333333333,460.71
260.0865,235.68025
643.573,627.6562
587.6413333333334,593.31335
539.0026666666666,558.79254
453.3013333333334,472.00186
287.0193333333333,259.5629
325.8491666666667,280.1794
283.0581666666667,248.66318
252.55033333333333,205.48506
216.56483333333333,161.17679
165.491,142.75258
150.4788333333333,125.55154
151.04500000000002,121.21473
149.46083333333334,121.05042
147.84816666666669,118.28353
145.8286666666667,111.95478
149.79366666666667,124.267944
151.7673333333333,113.594124
122.39266666666668,105.91174
125.2935,120.33682
182.639,107.96702
209.8453333333333,159.87334
233.608,150.2795
221.4078333333333,151.46318
238.49633333333333,142.35905
258.82716666666664,176.90964
238.39566666666667,176.30525
231.49716666666663,176.29268
234.9966666666667,158.23723
159.19133333333332,139.81892
137.0521666666667,163.49585
150.5585,165.24472
145.37833333333336,171.89436
125.72466666666666,130.71996
112.5905,128.38676
106.161,123.56928
106.00016666666669,126.137924
88.32050000000001,128.34778
89.40466666666666,121.474976
89.1695,115.56645
98.67333333333336,121.33751
99.64383333333332,108.136894
72.86366666666666,86.7664
76.3,87.783005
125.68883333333332,104.99941
105.17866666666669,120.58402
100.91033333333333,123.12106
96.628,133.19905
79.00166666666668,122.68268
82.39916666666666,135.72647
111.03883333333332,137.88133
113.61833333333334,131.31625
88.69333333333333,131.64
81.25166666666668,140.03917
132.36533333333333,159.43614
134.20733333333334,164.23128
129.70866666666666,169.32664
123.54166666666669,137.06041
133.227,130.05812
130.20733333333334,131.57825
131.91366666666667,113.92935
80.81083333333332,126.45453
66.163,121.72978
65.36616666666666,109.517166
73.025,132.87732
76.179,124.26546
85.64466666666667,125.57684
73.65733333333333,226.48355
99.66516666666666,246.99333
131.37116666666665,177.8023
125.0515,147.43803
134.105,136.49934
139.16283333333334,126.48074
141.23766666666668,155.78523
137.8961666666667,153.8061
132.968,137.57927
138.00583333333333,124.91375
116.61516666666668,133.41606
170.96116666666666,164.58684
199.2591666666667,166.35233
198.51466666666664,175.01466
177.11516666666665,140.45903
149.03483333333332,133.17381
127.808,108.617294
126.37566666666666,108.46767
124.58833333333334,128.11513
122.8035,137.4607
120.581,129.65941
144.95850000000002,135.6118
172.40683333333334,136.75423
145.71216666666666,128.73708
210.30066666666664,221.24843
765.1513333333334,659.28076
717.3871666666666,657.5335
691.1273333333334,660.75507
562.5476666666667,559.04626
221.0365,263.06223
782.2255,670.226
768.1455000000001,634.0063
739.7336666666666,607.3287
609.4126666666667,557.15497
285.5208333333333,275.60526
277.5491666666667,298.64517
261.0226666666667,282.48367
215.042,218.59346
140.95533333333333,192.79277
122.792,183.94508
108.37766666666668,161.58678
108.06233333333331,150.19948
108.66466666666666,135.76088
105.04783333333332,133.5508
105.11833333333334,121.27184
131.2055,137.39749
159.49333333333334,136.25017
127.51483333333334,139.6396
213.8491666666667,245.90306
700.706,621.93866
648.7171666666667,629.57684
643.9381666666667,614.06537
500.12250000000006,500.36194
216.34716666666665,255.6042
699.1213333333333,662.1988
676.2608333333334,661.3162
646.6034999999999,627.13293
537.0930000000001,474.15628
261.9805,268.37552
332.63733333333334,290.2667
326.334,271.87253
267.783,213.05238
187.2565,164.25943
176.00233333333335,149.21092
130.50466666666668,134.66571
91.09366666666666,133.72389
89.36866666666667,123.732994
86.78983333333333,128.53163
87.94616666666667,119.0099
95.42783333333334,141.36665
100.34183333333334,133.52663
118.47966666666666,129.43228
213.83933333333331,254.05699
653.4495000000001,639.6997
576.9886666666666,597.4832
546.2398333333333,580.0317
455.2481666666666,490.5104
201.88333333333333,238.81456
570.9093333333333,654.90656
550.7661666666667,633.32184
539.5453333333334,590.8747
416.7603333333333,476.16098
248.6405,269.6354
282.461,291.62207
265.8505,264.4813
217.35,214.99083
187.84966666666668,166.50517
180.3795,151.34776
172.66883333333334,130.35631
172.35183333333333,132.35162
173.06816666666666,130.31902
165.35833333333332,130.47731
164.18766666666667,122.57154
174.53066666666666,135.07608
176.85816666666668,126.324394
156.06266666666667,122.22588
220.95716666666667,226.04323
611.7525,575.6359
530.3248333333333,526.3732
533.3293333333334,515.59717
458.3135,421.50534
223.4785,218.79292
624.0601666666666,592.6611
576.8746666666667,554.2175
568.4495000000001,528.00684
434.9425,441.0711
182.69233333333332,248.45291
332.7366666666667,278.51443
294.762,252.34764
239.47183333333336,206.84512
133.8601666666667,166.68538
114.2555,148.92647
105.888,133.37837
102.98566666666667,126.02928
94.62233333333332,123.77085
90.32933333333334,119.30043
93.92616666666666,113.596245
100.48333333333332,137.03697
102.94083333333332,115.85018
76.865,108.040886
83.69783333333334,123.344894
100.49033333333334,111.78063
168.67216666666667,160.27827
244.09133333333327,145.99008
245.3418333333333,144.14201
247.13783333333333,137.42134
257.53383333333335,160.82649
249.13566666666665,161.89415
249.57683333333333,164.3393
222.97333333333333,148.82619
146.7615,132.07985
204.03216666666668,158.15941
203.09966666666668,166.14677
188.2755,174.7411
156.1461666666667,136.8727
160.7535,132.79796
97.75966666666666,128.05571
80.10116666666666,129.28938
81.4275,131.88426
78.21350000000001,124.744125
81.54516666666667,118.925674
88.10583333333334,126.22659
85.127,110.28506
63.947333333333326,87.394005
63.50633333333334,82.32582
64.64,84.897514
64.43533333333333,103.355606
50.61633333333334,113.90008
82.54233333333333,127.52709
97.29033333333334,119.714
96.52333333333333,128.68643
94.82116666666668,131.54515
93.39816666666668,128.10725
76.1605,127.827805
166.13033333333334,131.33415
216.55516666666668,150.29626
133.86666666666667,158.48442
129.52916666666667,162.44579
154.22983333333335,136.3172
152.09866666666667,125.053986
125.0375,126.26129
77.088,113.573975
74.2505,124.333405
74.96133333333333,120.193596
74.10516666666666,105.6307
84.26283333333332,129.18082
87.98066666666666,111.74772
101.52783333333332,114.24327
205.91116666666667,182.14137
669.4361666666666,542.59735
599.8960000000001,537.42413
571.0571666666667,562.7447
479.46316666666667,465.84055
211.0445,211.76248
629.2358333333334,598.96423
562.6020000000001,550.78864
572.1331666666666,544.30743
452.7456666666667,499.3032
272.95633333333336,281.53598
287.55716666666666,289.33704
267.9355,264.52524
218.9788333333333,208.05113
182.33983333333333,181.08006
163.22383333333337,163.82637
140.14983333333333,141.39659
140.37866666666665,128.0731
142.54933333333335,121.58202
162.30183333333335,121.70002
160.44549999999998,113.40502
170.4545,129.66306
172.585,119.66242
193.138,115.67998
251.79066666666668,215.85678
621.1881666666667,499.8419
549.0801666666666,533.4644
532.6913333333333,518.7958
456.49233333333336,401.54153
209.4315,212.69475
607.8515000000001,572.8028
548.8658333333333,561.941
539.033,538.55756
460.6913333333333,419.33176
254.148,237.41028
275.4103333333333,259.01974
273.58816666666667,238.9072
228.9513333333333,193.47762
166.40983333333332,151.95439
158.48233333333334,139.73482
124.21616666666668,121.9062
120.41116666666667,121.19598
124.1825,112.61074
120.82133333333331,113.76962
122.36533333333334,108.12698
130.78333333333333,120.9507
155.04250000000002,122.09247
178.34883333333337,126.246414
213.3795,240.46266
613.9521666666666,593.11334
582.7156666666667,539.2334
564.1245,526.01715
484.33566666666667,426.85815
243.35716666666667,209.77402
628.5186666666667,577.74023
595.5229999999999,545.7719
583.8988333333333,524.2665
446.507,419.54074
190.84833333333333,239.62926
254.259,264.14697
249.389,240.08803
166.6,199.28438
109.76383333333334,159.02046
100.93933333333334,144.94359
69.09433333333332,126.96334
71.69433333333333,125.26211
75.62016666666666,118.64913
72.85516666666668,119.70141
73.479,112.20743
83.23033333333333,126.4898
90.84316666666668,125.16111
106.05333333333331,127.3462
205.75266666666667,259.27103
610.8091666666667,602.1225
593.8076666666667,555.3454
580.1668333333333,531.37775
491.56049999999993,450.70135
244.9958333333333,223.39595
628.0655,601.0546
582.6848333333332,565.1723
558.9861666666667,537.2087
436.8683333333333,438.29825
245.1925,242.54283
276.8161666666667,266.0704
264.56350000000003,242.89864
225.13966666666664,195.64616
182.65733333333336,155.67009
156.27866666666665,141.03128
141.16600000000005,122.67209
139.18966666666665,123.11685
140.0505,121.819824
139.32766666666666,120.58341
139.47966666666667,112.441216
149.13383333333334,126.62813
119.00616666666666,118.43499
89.61550000000001,114.3712
207.55316666666667,235.93636
582.9463333333333,556.4003
540.7651666666667,522.87427
575.5551666666667,516.9434
482.2425,430.24832
244.24650000000003,212.51581
589.1039999999999,585.3125
574.7365000000001,538.27386
553.6181666666666,514.90375
454.3523333333333,433.5487
277.4303333333333,229.3144
320.153,260.3499
298.6081666666667,234.1541
244.59316666666663,192.43175
211.74183333333332,151.78569
149.74266666666668,138.07076
126.91333333333334,122.89201
122.595,120.04593
120.26016666666668,119.67882
117.70616666666666,116.72751
117.799,112.85732
126.18866666666668,132.62367
134.93800000000002,110.689865
94.47816666666668,103.79187
96.09833333333331,122.176575
150.45066666666665,105.92401
160.15900000000002,160.39075
158.41466666666668,148.32982
149.29933333333332,150.41762
123.18316666666666,142.97571
176.233,173.13564
179.1965,174.77899
179.9875,173.40422
182.6065,155.19106
120.53283333333334,133.88737
176.34183333333334,158.45982
170.13850000000002,162.80788
167.51783333333333,170.1256
145.64333333333337,131.02031
145.35616666666667,126.420135
135.76250000000002,122.38985
134.5195,123.26634
136.94016666666667,130.97481
134.17183333333335,125.41272
134.05,120.73532
146.35466666666667,126.622826
144.74533333333335,111.857895
90.49516666666666,91.34161
50.8035,88.14372
90.36533333333334,102.930786
93.19016666666668,110.40695
92.58683333333332,110.02594
91.26316666666666,123.07156
92.96333333333334,117.66164
97.11716666666666,121.972916
99.146,124.31279
97.433,116.89118
111.7905,121.54912
118.39633333333332,130.46396
157.69083333333336,151.62425
159.17033333333333,160.64786
157.54216666666667,171.13286
138.58950000000002,138.0736
138.121,128.98624
132.876,130.12506
151.87583333333336,115.33649
153.60233333333335,137.51755
151.1051666666667,131.23674
151.70183333333335,118.453285
158.68533333333335,141.1872
155.67666666666668,131.23
123.90533333333332,131.57478
108.3535,211.37122
95.1795,270.0156
98.038,173.35165
103.0665,146.49048
108.60483333333332,132.74606
111.893,123.47347
108.42833333333331,167.31685
104.18333333333332,150.03912
102.90583333333332,133.80394
114.28033333333336,117.15636
137.55033333333333,126.57515
181.59583333333333,157.69081
160.83849999999998,164.27797
156.79416666666663,166.67262
159.0775,136.64735
135.07000000000002,126.78848
140.88733333333332,106.394035
155.46183333333337,107.8731
157.2411666666667,131.24353
157.94250000000002,140.97643
134.037,132.32826
143.17583333333332,141.28871
162.6521666666667,132.18445
165.39433333333332,126.40686
238.564,221.58025
761.9176666666666,657.5031
686.3136666666667,632.9899
660.1958333333333,631.275
529.4556666666666,527.24805
226.08466666666664,250.10074
667.0550000000001,639.49445
613.0223333333334,603.52057
580.2998333333333,583.0922
464.2605,510.74762
258.1956666666667,260.88742
283.0015,283.684
262.795,262.15814
230.82233333333332,201.95049
194.1436666666667,173.82474
166.11366666666666,168.16328
142.00050000000002,146.04045
142.54133333333337,140.69157
140.73250000000002,132.91588
140.50383333333332,134.66223
140.0656666666667,125.77633
147.8216666666667,142.9902
155.35633333333334,142.73494
171.1146666666667,150.26099
211.9388333333333,252.16261
701.5241666666666,624.54596
635.7363333333334,622.6047
603.6013333333334,600.70386
513.7241666666666,493.23917
252.0688333333333,253.69252
684.0008333333334,626.9766
640.7321666666667,586.95544
619.0058333333333,557.80225
509.1601666666666,419.7966
217.92316666666665,246.5159
217.4105,271.42145
184.608,253.46703
157.172,200.20947
143.852,165.85179
136.23850000000002,151.07802
122.16766666666668,134.96236
115.16116666666667,131.45772
96.2495,122.528206
90.92083333333332,124.049095
93.24133333333334,112.518105
102.64566666666666,133.38846
109.78066666666668,129.50725
114.168,147.04153
211.65666666666667,295.42682
640.2898333333334,674.0271
605.566,619.8836
619.518,578.68463
509.52900000000005,482.49246
244.69950000000003,238.14738
661.4428333333333,652.91315
620.573,612.5436
610.8979999999999,573.8398
428.4118333333333,465.89105
169.2241666666667,258.76065
234.67766666666665,281.99033
215.232,252.75752
144.91133333333337,210.0892
122.246,167.80736
113.749,150.6981
109.50233333333334,131.26857
96.0295,131.42525
88.20366666666668,129.61287
86.84883333333333,125.42874
87.12333333333332,115.01366
95.10216666666666,130.273
100.929,122.762474
106.5235,120.592545
204.34016666666668,241.86485
632.7856666666667,569.0334
570.1055,555.1787
560.5285,539.0101
460.28133333333335,455.12067
181.16116666666667,230.90112
613.191,629.25934
550.7793333333334,581.93427
544.9778333333333,550.45355
470.04066666666665,450.96335
227.6173333333333,246.1432
254.3795,264.2232
258.1395,244.33228
247.104,199.9767
201.5365,158.74312
147.40016666666668,141.90068
125.8635,130.83415
127.45283333333332,126.800835
124.60333333333332,125.635284
122.451,120.544716
124.67283333333334,114.076866
130.12633333333332,133.89903
128.78916666666666,117.50975
96.96316666666668,111.708755
81.58366666666666,132.02025
101.4005,121.14261
119.19866666666668,176.11774
93.83333333333331,159.04703
93.41666666666669,150.62306
96.85666666666668,144.43011
94.18766666666669,177.00444
94.831,171.96182
93.15616666666668,170.13203
108.87733333333334,148.92783
101.88283333333334,130.78902
155.76066666666665,151.41495
157.32516666666666,160.4352
156.60333333333335,170.34547
141.826,133.59439
140.131,128.20741
142.26449999999997,122.69527
141.13916666666668,122.04331
140.157,124.57662
139.39433333333332,122.10025
139.21216666666666,120.8004
145.7466666666667,133.11176
147.296,122.371216
116.87016666666666,99.46832
98.72833333333332,93.37895
171.77616666666663,95.997375
201.7563333333333,111.5741
194.8425,108.303604
169.808,124.02211
110.19216666666668,120.767715
207.39666666666665,116.74107
203.9085,119.99397
197.86783333333327,114.665596
202.47866666666667,115.22362
122.52816666666668,133.80302
178.35666666666663,160.82204
180.7493333333333,169.99452
175.9896666666667,181.65343
139.75366666666667,145.77617
141.34,139.79985
137.61083333333332,140.80156
135.76816666666667,136.31354
135.52166666666668,152.6919
132.40533333333337,140.13185
132.45366666666666,124.19562
141.125,140.97662
170.716,136.41801
145.78583333333333,134.06766
